鄉鎮市區,交易標的,土地區段位置/建物區段門牌,土地移轉總面積(平方公尺),都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位類別,車位移轉總面積(平方公尺),車位總價(元),備註,編號
The villages and towns urban district,transaction sign,land sector position/building sector house number plate,land shifting total area (square meter),the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year, month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price (Yuan),the unit price (a Yuan/square meter),the berth category,berth shifting total area (square meter),the berth total price (Yuan),the note,serial number
新莊區,房地(土地+建物),新北市新莊區雙鳳路77巷1~30號,18.53,住,,,1070512,土地1建物1車位0,九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050914,148.19,3,2,2,有,有,18230000,123018,,0.0,0,,RPUOMLOJPHNFFBF78CA
新莊區,土地,裕民段421~450地號,77.02,住,,,1070528,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12600000,163594,,0.0,0,,RPVOMLOJPHNFFBF88CA
五股區,房地(土地+建物)+車位,新北市五股區新城三路1~30號,17.77,住,,,1070512,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060331,117.36,1,1,1,有,有,9650000,82627,坡道平面,24.17,1950000,,RPTQMLOJPHNFFBF88CA
五股區,房地(土地+建物)+車位,新北市五股區新城三路1~30號,17.77,住,,,1070513,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060331,117.36,1,1,1,有,有,9600000,82627,坡道平面,24.17,1900000,,RPUQMLOJPHNFFBF98CA
新莊區,車位,新北市新莊區福營路361~390號,6.86,工,,,1070621,土地0建物0車位1,地下一層,十層,其他,工業用,鋼筋混凝土造,0830526,48.67,0,0,0,有,有,1250000,,坡道平面,48.67,1250000,,RPVOMLPJPHNFFBF98CA
新莊區,房地(土地+建物),新北市新莊區萬安街40巷1~30號,22.3,住,,,1070603,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680717,80.6,3,1,1,有,無,6350000,78784,,0.0,0,,RPORMLPJPHNFFBF58CA
五股區,房地(土地+建物)+車位,新北市五股區新五路二段301~330號,16.15,住,,,1070602,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070209,78.12,1,1,1,有,有,6400000,92807,坡道機械,22.09,1200000,,RPURMLPJPHNFFBF56CA
五股區,房地(土地+建物)+車位,新北市五股區新五路二段301~330號,35.03,住,,,1070531,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070209,149.11,3,2,2,有,有,12180000,83688,坡道機械,22.09,1550000,,RPVRMLPJPHNFFBF66CA
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段555巷1~30號,17.24,住,,,1070521,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950314,145.97,4,2,2,有,有,13000000,89059,坡道平面,0.0,0,,RPWSMLPJPHNFFBF86CA
新莊區,房地(土地+建物),新北市新莊區中正路新雅巷1~30號,32.3,住,,,1070601,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690802,107.31,4,1,2,有,無,6800000,63368,,0.0,0,含增建或未登記建物。權利人姓名有難字。,RPPUMLPJPHNFFBF98CA
新莊區,房地(土地+建物)+車位,新北市新莊區八德街133巷1~30號,16.8,住,,,1070610,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031017,139.81,3,2,2,有,有,11880000,84972,塔式車位,25.03,0,共有人數2人。含增建或未登記建物。,RPWUMLPJPHNFFBF07CA
林口區,房地(土地+建物)+車位,新北市林口區信義路331~360號,8.77,住,,,1070601,土地1建物1車位1,十二層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070125,87.6,1,1,1,有,有,8080000,92237,坡道平面,27.12,0,,RPXQMLTJPHNFFBF17CA
林口區,房地(土地+建物),新北市林口區信義路361~390號,7.1,住,,,1070422,土地1建物1車位0,十三層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070125,49.89999999999999,1,1,1,有,有,5210000,104409,,0.0,0,,RPPSMLTJPHNFFBF56CA
林口區,房地(土地+建物)+車位,新北市林口區信義路361~390號,14.45,住,,,1070526,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070125,127.37,2,1,1,有,有,12460000,97825,坡道平面,27.12,0,,RPSSMLTJPHNFFBF86CA
林口區,房地(土地+建物),新北市林口區信義路361~390號,7.11,住,,,1070422,土地1建物1車位0,十三層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070125,49.98,1,1,1,有,有,5210000,104242,,0.0,0,,RPVSMLTJPHNFFBF17CA
新莊區,土地,福基段391~420地號,207.16,工,,,1070119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7522800,36314,,0.0,0,,RPUPMLTJPHNFFBF76CA
五股區,房地(土地+建物),新北市五股區自強路31~60號,33.11,住,,,1070524,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780404,107.21,3,2,1,有,無,5600000,52234,,0.0,0,,RPPTMLTJPHNFFBF66CA
林口區,房地(土地+建物)+車位,新北市林口區文林一街31~60號,37.53,住,,,1070608,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060321,167.37,3,2,2,有,有,13500000,86045,坡道平面,29.07,1600000,,RPRNMLKKPHNFFBF08CA
林口區,房地(土地+建物)+車位,新北市林口區南勢二街391~420號,29.92,住,,,1070621,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070103,124.32,2,2,1,有,有,8620000,71633,坡道平面,26.32,1600000,,RPURMLMKPHNFFBF98CA
新莊區,房地(土地+建物)+車位,新北市新莊區中平路377巷31~60號,13.62,住,,,1070523,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950515,116.68,2,2,1,有,有,14800000,126843,坡道平面,16.03,0,增建或占用範圍:露台,RPTNMLNKPHNFFBF58CA
林口區,房地(土地+建物)+車位,新北市林口區南勢二街361~390號,28.83,住,,,1070621,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070103,122.3,2,2,1,有,有,9060000,78766,坡道平面,26.32,1500000,,RPPRMLQKPHNFFBF88CA
泰山區,房地(土地+建物)+車位,新北市泰山區福興一街121~150號,35.46,住,,,1070526,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940325,215.35000000000002,4,2,2,有,有,19500000,90550,坡道平面,33.21,0,,RPVPMLSKPHNFFBF86CA
新莊區,房地(土地+建物)+車位,新北市新莊區後港一路151~180號,9.8,工,,,1070511,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020430,115.74,1,1,1,有,有,7800000,82529,坡道平面,36.98,1300000,,RPWQMLRKPHNFFBF96CA
林口區,房地(土地+建物),新北市林口區文化三路一段451~480號,13.3,住,,,1070606,土地1建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0991022,84.28999999999999,2,2,1,有,有,8200000,97283,,0.0,0,,RPWOMLTKPHNFFBF96CA
新莊區,房地(土地+建物),新北市新莊區福壽街124巷1~30號,18.13,住,,,1070529,土地1建物1車位0,一層，平台，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0681105,85.8,0,0,2,無,無,15200000,177156,,0.0,0,,RPXOMLTKPHNFFBF07CA
新莊區,車位,新北市新莊區民安西路370至392391~420號,0.13,住,,,1070621,土地0建物0車位1,地下三層,二十一層,其他,見其他登記事項,鋼筋混凝土造,0850311,31.3,0,0,0,有,有,1100000,,坡道平面,31.3,1100000,,RPXUMLQLPHNFFBF47CA
林口區,房地(土地+建物)+車位,新北市林口區信義路361~390號,7.38,住,,,1070601,土地1建物1車位1,十三層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070125,77.93,1,1,1,有,有,7150000,91749,坡道平面,27.12,0,,RPRNMLKMPHNFFBF28CA
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路二段1~30號,10.37,住,,,1070530,土地1建物1車位1,十六層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060109,106.15,2,1,1,有,有,13000000,149640,坡道平面,32.64,2000000,,RPXPMLKMPHNFFBF09CA
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路二段1~30號,10.37,住,,,1070609,土地1建物1車位1,十八層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060109,102.05000000000001,2,1,1,有,有,13000000,146219,坡道平面,28.53,2250000,,RPPQMLKMPHNFFBF38CA
新莊區,房地(土地+建物)+車位,新北市新莊區榮華路二段1~30號,21.31,住,,,1070608,土地1建物1車位1,四層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060109,184.61,3,2,2,有,有,23260000,134610,坡道平面,28.53,2250000,,RPRQMLKMPHNFFBF58CA
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道四段31~60號,16.27,商,,,1070530,土地1建物1車位1,二十四層,二十六層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1050323,158.06,2,2,1,有,有,20000000,149039,坡道平面,39.97,2400000,,RPXSMLKMPHNFFBF76CA
新莊區,土地,副都心段一小段331~360地號,143.52,住,,,1070612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49927020,347875,,0.0,0,,RPTPMLLMPHNFFBF78CA
新店區,房地(土地+建物),新北市新店區建安街1~30號,26.68,住,,,1070613,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641105,68.37,3,2,1,有,無,6700000,97996,,0.0,0,,RPPOMLMJPHNFFCF18CA
新店區,房地(土地+建物)+車位,新北市新店區光華街1~30號,12.91,商,,,1070605,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070207,158.62,2,2,2,有,有,12088085,100108,坡道平面,55.9,1805000,,RPVOMLMJPHNFFCF78CA
新店區,房地(土地+建物),新北市新店區新和街61~90號,14.98,住,,,1070331,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830430,97.38,3,2,2,有,有,9200000,94475,,0.0,0,,RPQPMLMJPHNFFCF38CA
新店區,房地(土地+建物)+車位,新北市新店區北宜路一段31~60號,12.92,住,,,1070531,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811005,156.89,3,2,2,有,有,16000000,101982,升降平面,29.04,0,,RPPOMLOJPHNFFCF38CA
新店區,房地(土地+建物)+車位,新北市新店區黎明路59巷1~30號,80.32,其他,,,1070604,土地13建物1車位1,一層，二層，地下一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790315,185.92,4,2,2,有,無,9000000,48408,坡道平面,30.21,0,,RPPNMLKKPHNFFCF97CA
新店區,房地(土地+建物),新北市新店區花園十路二段1~30號,66.14,住,,,1070601,土地3建物1車位0,地下二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650705,86.21,2,2,1,有,有,4800000,55678,,0.0,0,,RPOPMLNKPHNFFCF38CA
新店區,土地,北宜段451~480地號,178.87,其他,,,1070608,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24171581,135135,,0.0,0,,RPSQMLQKPHNFFCF56CA
新店區,土地,寶橋段211~240地號,78.92,工,,,1070604,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15515500,196598,,0.0,0,,RPQNMLNLPHNFFCF48CA
新店區,房地(土地+建物),新北市新店區安德街60巷1~30號,22.34,住,,,1061106,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070323,96.86,2,2,1,有,有,10850000,112017,,0.0,0,,RPPNMLLMPHNFFCF28CA
汐止區,房地(土地+建物)+車位,新北市汐止區國興街23巷1~30號,30.14,,鄉村區,乙種建築用地,1070602,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1061102,138.61,3,2,1,有,有,13000000,108040,坡道平面,35.87,1900000,,RPVOMLOJPHNFFDF09CA
汐止區,房地(土地+建物),新北市汐止區和平街61~90號,10.64,商,,,1070604,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840923,90.78999999999999,2,2,1,有,無,7560000,83269,,0.0,0,,RPTOMLNJPHNFFDF78CA
汐止區,房地(土地+建物),新北市汐止區建成路57巷61~90號,10.82,住,,,1070528,土地2建物1車位0,十層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871113,78.46,3,2,1,有,有,8600000,109610,,0.0,0,,RPWPMLQJPHNFFDF86CA
汐止區,房地(土地+建物)+車位,新北市汐止區汐碇路16之1巷1~30號,19.62,住,,,1070612,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000802,108.48,2,2,1,有,有,10500000,96792,升降機械,20.41,0,,RPORMLQJPHNFFDF88CA
汐止區,房地(土地+建物)+車位,新北市汐止區新興路121~150號,29.1,住,,,1070521,土地1建物1車位1,十九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070213,193.96,3,2,2,有,無,20000000,109380,坡道平面,30.31,2100000,,RPSRMLRKPHNFFDF86CA
汐止區,房地(土地+建物)+車位,新北市汐止區新興路121~150號,23.77,住,,,1070604,土地1建物1車位1,九層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070213,166.79000000000002,3,2,2,有,無,16180000,104631,坡道平面,30.31,1900000,,RPURMLRKPHNFFDF07CA
汐止區,房地(土地+建物)+車位,新北市汐止區新興路121~150號,25.06,住,,,1070620,土地1建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070213,168.47,3,2,2,有,無,18050000,115446,坡道平面,30.31,2100000,,RPVRMLRKPHNFFDF17CA
汐止區,房地(土地+建物)+車位,新北市汐止區新興路121~150號,18.05,住,,,1070528,土地1建物1車位1,十七層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070213,129.8,2,2,2,有,無,11780000,99306,坡道平面,30.31,1900000,,RPUOMLSKPHNFFDF86CA
汐止區,房地(土地+建物)+車位,新北市汐止區新興路151~180號,32.36,住,,,1070604,土地1建物1車位1,二十一層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070213,215.0,3,2,2,有,無,22380000,109806,坡道平面,30.31,2100000,,RPVOMLSKPHNFFDF96CA
汐止區,房地(土地+建物)+車位,新北市汐止區新興路121~150號,24.47,住,,,1070528,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070213,169.0,3,2,2,有,無,17200000,108062,坡道平面,28.34,2000000,,RPWOMLSKPHNFFDF07CA
汐止區,房地(土地+建物)+車位,新北市汐止區新興路151~180號,23.77,住,,,1070604,土地1建物1車位1,三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070213,160.07,3,2,2,有,無,16300000,110203,坡道平面,30.31,2000000,,RPXOMLSKPHNFFDF17CA
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段91~120號,32.45,工,,,1070508,土地2建物1車位1,二十二層,三十七層,廠辦,見其他登記事項,見其他登記事項,1031013,469.78,0,0,0,無,有,44180000,96792,坡道平面,37.1,2300000,,RPXPMLTKPHNFFDF37CA
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段91~120號,23.73,工,,,1070403,土地2建物1車位1,三十層,三十七層,廠辦,見其他登記事項,見其他登記事項,1031013,351.04999999999995,0,0,0,無,有,33150000,99220,坡道平面,37.1,2000000,,RPOQMLTKPHNFFDF56CA
萬里區,房地(土地+建物),新北市萬里區港東路91~120號,20.42,住,,,1070529,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821207,74.42,2,2,1,有,無,2800000,37624,,0.0,0,,RPQNMLOLPHNFFDF68CA
萬里區,房地(土地+建物),新北市萬里區港東新?1~30號,46.15,住,,,1070621,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640103,49.98,4,2,2,有,無,2600000,52021,,0.0,0,包含屋後增建，每層約3坪,RPWPMLNLPHNFFDF76CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路二段61~90號,26.94,住,,,1061117,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050401,188.81,3,2,2,有,有,11100000,58789,坡道平面,25.92,0,,RPRNMLMJPHNFFEF48CA
淡水區,房地(土地+建物),新北市淡水區民權路211~240號,4.58,住,,,1070611,土地1建物1車位0,十二層,二十九層,套房(1房1廳1衛),住家用,鋼骨鋼筋混凝土造,0961005,45.0,1,1,1,有,無,5200000,115556,,0.0,0,,RPQOMLMJPHNFFEF48CA
八里區,房地(土地+建物),新北市八里區仁愛路31~60號,17.7,住,,,1070614,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841009,101.7,3,2,2,有,有,4620000,45428,,0.0,0,,RPRRMLNJPHNFFEF98CA
八里區,房地(土地+建物),新北市八里區龍米路一段301~330號,8.24,住,,,1070605,土地1建物1車位0,七層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011119,100.49000000000001,1,1,1,有,有,7980000,79411,,0.0,0,,RPRTMLOJPHNFFEF66CA
三芝區,土地,新小基隆段新庄子小段61~90地號,3093.0,農,,,1070518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9163000,2962,,0.0,0,,RPPNMLPJPHNFFEF58CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路三段61~90號,21.96,住,,,1070609,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061016,173.27999999999997,3,2,2,有,有,9000000,51939,坡道平面,23.58,0,,RPRNMLPJPHNFFEF78CA
淡水區,土地,仁愛段61~90地號,85.0,住,,,1070525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6427500,75618,,0.0,0,,RPSNMLPJPHNFFEF88CA
淡水區,房地(土地+建物)+車位,新北市淡水區坪頂路1~30號,15.39,商,,,1070510,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060328,159.88,3,2,2,有,有,15400000,106979,坡道機械,24.34,900000,,RPVPMLTJPHNFFEF17CA
淡水區,房地(土地+建物),新北市淡水區新市一路一段151~180號,16.43,住,,,1070603,土地1建物1車位0,四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051020,105.71000000000001,3,2,2,有,有,6825000,64563,,0.0,0,,RPOOMLTJPHNFFEF98CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路三段101巷31~60號,28.6,住,,,1070512,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021025,184.91,3,2,2,有,有,14500000,78417,坡道平面,28.5,0,,RPVQMLKKPHNFFEF09CA
淡水區,房地(土地+建物)+車位,新北市淡水區新民街31~60號,38.35,住,,,1070521,土地1建物1車位1,二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811125,298.84,4,2,3,有,有,17500000,58558,坡道平面,40.95,0,,RPRQMLRKPHNFFEF76CA
八里區,房地(土地+建物),新北市八里區龍形二街3巷1~30號,16.28,住,,,1070530,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831202,85.92999999999999,3,2,1,有,有,5200000,60514,,0.0,0,,RPOOMLTKPHNFFEF09CA
八里區,房地(土地+建物)+車位,新北市八里區商港六路31~60號,17.26,商,,,1070226,土地1建物1車位2,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000114,122.66,4,2,2,有,有,7000000,57068,坡道平面,46.32,0,,RPWNMLPLPHNFFEF86CA
三芝區,房地(土地+建物),新北市三芝區中正路一段61~90號,34.21,住,,,1060603,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731008,86.67,3,2,1,有,無,2100000,24230,,0.0,0,,RPQQMLRLPHNFFEF76CA
三芝區,房地(土地+建物),新北市三芝區淺水灣街1~30號,28.61,,山坡地保育區,丙種建築用地,1070620,土地2建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860529,61.94,1,1,1,有,有,1506153,24316,,0.0,0,,RPXTMLRLPHNFFEF77CA
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段181~210號,17.29,住,,,1070604,土地1建物1車位1,十一層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051020,138.5,3,2,2,有,有,8350000,60289,坡道平面,29.2,0,,RPVNMLNJQHNFFEF09CA
瑞芳區,土地,深澳段31~60地號,376.0,,鄉村區,乙種建築用地,1070506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,19947,,0.0,0,未登記建物買賣價金30萬,RPPNMLOJPHNFFFF58CA
雙溪區,土地,平林段外平林小段361~390地號,614.33,,一般農業區,農牧用地,1070520,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1115000,1815,,0.0,0,,RPPNMLKKPHNFFFF28CA
蘆洲區,房地(土地+建物),新北市蘆洲區長安街267巷1~30號,14.36,住,,,1070603,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881013,70.01,2,2,1,有,無,7060000,100843,,0.0,0,,RPRNMLNJPHNFFGF78CA
蘆洲區,建物,新北市蘆洲區仁愛街61~90號,0.0,,,,1070619,土地0建物2車位2,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070328,368.71,4,4,4,有,有,9900000,26850,坡道平面,77.12,0,,RPOPMLNJPHNFFGF68CA
蘆洲區,建物,新北市蘆洲區仁愛街61~90號,0.0,,,,1070619,土地0建物1車位1,四層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070328,184.36,2,2,2,有,有,4730000,25656,坡道平面,38.56,0,,RPQPMLNJPHNFFGF88CA
